date,min_temperature,max_temperature,avg_humidity,avg_wind_speed,avg_pressure,month
2008-06-21,15.983333333333336,30.99444444444445,0.5970833333333333,6.271620833333333,1020.0341666666667,6
2008-06-22,16.48888888888889,32.22222222222222,0.5979166666666667,5.542425000000001,1020.3975,6
2008-06-23,17.194444444444443,33.83888888888888,0.59375,8.125133333333334,1017.0283333333333,6
2008-06-24,17.9,34.55,0.5829166666666666,9.611029166666667,1015.2629166666667,6
2008-06-25,18.86111111111111,32.22222222222222,0.5816666666666667,7.998345833333334,1016.3683333333333,6
2008-06-26,20.177777777777777,32.66111111111112,0.5645833333333333,9.465458333333332,1017.1374999999999,6
2008-06-27,18.37222222222222,28.75,0.7420833333333333,12.363458333333334,1016.44625,6
2008-06-28,16.666666666666668,27.68333333333333,0.6004166666666667,13.399895833333334,976.7504166666666,6
2008-06-29,15.533333333333337,30.0,0.56625,6.387675000000001,1019.2704166666667,6
2008-06-30,17.17777777777778,31.11111111111111,0.6379166666666667,10.760166666666668,1017.4645833333334,6
2008-07-01,15.866666666666667,29.92777777777778,0.6454166666666666,8.333091666666666,1017.4670833333333,7
2008-07-02,15.116666666666667,29.949999999999996,0.5116666666666667,8.781879166666668,1014.8829166666666,7
2008-07-03,15.355555555555554,31.13333333333334,0.5266666666666667,6.803591666666667,1012.3345833333333,7
2008-07-04,17.733333333333334,27.77777777777778,0.5537500000000001,19.228095833333334,1009.9245833333333,7
2008-07-05,14.427777777777775,27.661111111111115,0.4925,17.427579166666668,1012.3595833333334,7
2008-07-06,12.872222222222224,28.77777777777778,0.47500000000000003,9.996758333333334,1013.6041666666666,7
2008-07-07,16.833333333333332,33.86666666666666,0.5025000000000001,14.698629166666668,1009.0475,7
2008-07-08,14.7,26.916666666666668,0.6191666666666666,15.058866666666667,1012.77,7
2008-07-09,12.52222222222222,26.06111111111111,0.5145833333333333,17.83812916666667,1015.88125,7
2008-07-10,15.316666666666666,26.016666666666666,0.5595833333333333,10.984225,1016.7395833333334,7
2008-07-11,13.505555555555556,30.07222222222222,0.5625,8.493420833333333,1015.6974999999999,7
2008-07-12,17.044444444444444,33.916666666666664,0.46708333333333335,11.8335,1012.1908333333334,7
2008-07-13,16.688888888888886,35.02777777777778,0.43583333333333335,15.590166666666667,1010.6225,7
2008-07-14,17.15,29.72222222222222,0.7125,15.584800000000001,1012.7575,7
2008-07-15,14.511111111111113,18.86111111111111,0.81875,15.243345833333334,1019.6229166666667,7
2008-07-16,13.955555555555556,26.10555555555555,0.6616666666666667,9.332633333333334,1017.69375,7
2008-07-17,16.65555555555555,30.04444444444444,0.5775,8.084212500000001,1012.5412500000001,7
2008-07-18,14.449999999999998,25.877777777777776,0.7095833333333333,13.697745833333334,1012.9191666666667,7
2008-07-19,13.272222222222222,27.677777777777777,0.6108333333333333,9.250791666666666,1015.7791666666667,7
2008-07-20,13.533333333333331,31.916666666666668,0.52375,9.0099625,1013.32625,7
2008-07-21,14.655555555555557,25.877777777777776,0.55625,16.4038875,1013.6691666666667,7
2008-07-22,13.75,17.200000000000003,0.7312500000000001,11.473262500000002,1015.3325,7
2008-07-23,12.77777777777778,17.655555555555555,0.8545833333333334,8.866404166666667,1009.3441666666666,7
2008-07-24,13.961111111111112,20.78888888888889,0.8383333333333334,7.540837500000001,1008.7070833333333,7
2008-07-25,15.02777777777778,25.022222222222226,0.8125,8.194229166666668,1007.4866666666667,7
2008-07-26,17.194444444444443,26.977777777777774,0.7954166666666667,10.2818625,1008.6995833333334,7
2008-07-27,17.244444444444444,29.838888888888885,0.6816666666666666,15.056854166666668,1012.2879166666667,7
2008-07-28,16.261111111111113,29.86111111111111,0.6179166666666667,11.131808333333334,1015.7425,7
2008-07-29,14.911111111111111,29.949999999999996,0.57,7.700495833333334,1016.7970833333334,7
2008-07-30,15.8,30.99444444444445,0.5991666666666666,5.972429166666667,1018.4554166666667,7
2008-07-31,16.255555555555553,31.077777777777776,0.55875,8.301562500000001,891.1895833333333,7
2008-08-01,17.366666666666664,32.199999999999996,0.5366666666666667,9.04015,1017.4970833333333,8
2008-08-02,19.833333333333332,32.75555555555555,0.5141666666666667,10.251675,1016.8545833333333,8
2008-08-03,19.16111111111111,31.13888888888889,0.6033333333333334,7.467716666666667,1015.6441666666666,8
2008-08-04,16.966666666666665,32.82777777777778,0.5775,7.912479166666667,1012.4625,8
2008-08-05,16.761111111111113,29.822222222222223,0.6483333333333333,12.994041666666668,887.4604166666667,8
2008-08-06,14.622222222222222,27.75555555555555,0.5270833333333333,9.866616666666667,1016.5445833333333,8
2008-08-07,12.5,28.883333333333333,0.5583333333333333,5.5041875000000005,1013.5970833333334,8
2008-08-08,14.255555555555553,32.75555555555555,0.6083333333333333,9.943091666666668,1008.4658333333333,8
2008-08-09,14.005555555555556,24.90555555555555,0.71875,17.80592916666667,1010.5554166666667,8
2008-08-10,11.93888888888889,25.799999999999997,0.5933333333333334,7.2510375,1013.6416666666668,8
2008-08-11,10.577777777777776,27.9,0.5370833333333334,4.689795833333334,1012.1679166666667,8
2008-08-12,12.611111111111112,32.78333333333333,0.49,10.894333333333334,1009.3204166666666,8
2008-08-13,17.805555555555557,34.8111111111111,0.4879166666666667,9.94175,1012.3458333333333,8
2008-08-14,19.95,37.06666666666667,0.4895833333333333,9.182366666666667,1012.9129166666667,8
2008-08-15,20.977777777777774,37.75555555555555,0.34833333333333333,21.582720833333337,1005.1404166666666,8
2008-08-16,14.927777777777775,28.083333333333332,0.5433333333333333,19.167720833333334,1006.2495833333334,8
2008-08-17,13.194444444444445,23.84444444444445,0.5641666666666666,10.6400875,1013.2025,8
2008-08-18,10.97222222222222,27.17222222222222,0.5041666666666667,9.592916666666667,1017.2854166666666,8
2008-08-19,10.783333333333331,30.07222222222222,0.44250000000000006,7.313425,1016.82875,8
2008-08-20,12.755555555555556,32.77777777777778,0.45875,9.507720833333334,929.48375,8
2008-08-21,17.01111111111111,32.12777777777777,0.49,11.990475000000002,1017.7629166666667,8
2008-08-22,17.066666666666666,34.90555555555555,0.4475,8.298208333333333,1013.9570833333333,8
2008-08-23,15.511111111111113,30.72222222222222,0.57625,14.5765375,1009.1666666666666,8
2008-08-24,12.788888888888891,22.03333333333333,0.7829166666666666,13.601816666666666,1012.7045833333333,8
2008-08-25,11.605555555555556,23.911111111111115,0.6533333333333333,6.310529166666666,1018.6033333333334,8
2008-08-26,12.03888888888889,27.199999999999996,0.6108333333333333,6.384991666666667,1021.5716666666667,8
2008-08-27,12.127777777777776,27.87777777777778,0.5829166666666666,6.414508333333334,1020.5704166666666,8
2008-08-28,14.283333333333337,28.79444444444444,0.6183333333333333,7.344283333333333,1017.0174999999999,8
2008-08-29,18.63333333333334,27.800000000000004,0.6008333333333333,15.218525,1014.18375,8
2008-08-30,13.638888888888888,23.87777777777778,0.5295833333333334,12.173612499999999,1017.9658333333333,8
2008-08-31,9.922222222222222,23.977777777777774,0.46458333333333335,9.878691666666667,1021.2808333333334,8
2008-09-01,7.799999999999999,27.199999999999996,0.5475,5.322391666666667,1018.7929166666667,9
2008-09-02,13.755555555555553,28.838888888888885,0.5254166666666666,7.124920833333333,1015.7383333333333,9
2008-09-03,13.72777777777778,31.016666666666666,0.5379166666666667,9.714337500000001,1013.4283333333333,9
2008-09-04,14.933333333333334,32.68333333333333,0.48583333333333334,11.661766666666667,1012.6645833333333,9
2008-09-05,17.55,32.66111111111112,0.5066666666666667,8.9455625,1013.3545833333333,9
2008-09-06,16.844444444444445,36.016666666666666,0.4245833333333333,14.429625000000001,1012.2287500000001,9
2008-09-07,19.822222222222223,37.150000000000006,0.39666666666666667,11.920708333333335,1011.1975000000001,9
2008-09-08,13.900000000000002,23.172222222222217,0.7775,11.640970833333334,1016.12125,9
2008-09-09,11.11111111111111,26.016666666666666,0.6629166666666667,7.913150000000001,1020.6149999999999,9
2008-09-10,9.97777777777778,27.77777777777778,0.5920833333333334,3.0717458333333334,1018.8887500000001,9
2008-09-11,13.499999999999998,28.883333333333333,0.61,3.7694125,1013.4479166666666,9
2008-09-12,13.666666666666666,27.17777777777778,0.6541666666666667,9.821,1008.5995833333333,9
2008-09-13,9.927777777777775,17.861111111111114,0.5766666666666667,22.358875,1013.2841666666667,9
2008-09-14,9.394444444444442,16.044444444444444,0.6808333333333333,15.034716666666668,1017.0579166666666,9
2008-09-15,8.477777777777776,11.105555555555558,0.9170833333333334,9.291041666666667,1011.7041666666668,9
2008-09-16,7.433333333333334,12.666666666666664,0.8783333333333334,9.918270833333333,1011.2824999999999,9
2008-09-17,8.844444444444445,11.016666666666666,0.8845833333333334,11.026487500000002,1017.63375,9
2008-09-18,7.105555555555555,12.355555555555558,0.8275,7.978891666666667,1022.15,9
2008-09-19,6.9555555555555575,13.861111111111112,0.8108333333333334,6.8411583333333335,1020.1433333333333,9
2008-09-20,7.822222222222221,12.66111111111111,0.8308333333333334,9.592916666666667,1019.5441666666667,9
2008-09-21,8.744444444444447,12.77777777777778,0.8308333333333334,6.138795833333334,1017.4829166666667,9
2008-09-22,6.749999999999999,15.97222222222222,0.8004166666666667,4.3449875,1015.3249999999999,9
2008-09-23,8.861111111111112,17.200000000000003,0.7558333333333334,4.116233333333334,1015.3154166666667,9
2008-09-24,9.844444444444443,17.755555555555556,0.7275,5.290191666666667,1017.8525,9
2008-09-25,9.911111111111111,17.68888888888889,0.7891666666666667,13.067833333333335,1019.505,9
2008-09-26,8.93888888888889,16.022222222222226,0.7925,12.866583333333333,1024.2908333333332,9
2008-09-27,9.422222222222224,13.916666666666664,0.7999999999999999,8.70205,1026.86375,9
2008-09-28,7.777777777777778,17.22222222222222,0.7087500000000001,5.1888958333333335,1024.3583333333333,9
2008-09-29,4.9833333333333325,18.83888888888889,0.6791666666666667,6.2286875,1019.7325000000001,9
2008-09-30,4.961111111111111,20.022222222222226,0.7095833333333333,8.066770833333333,1016.0100000000001,9
2008-10-01,9.683333333333334,19.89444444444445,0.64625,13.623954166666666,1012.48875,10
2008-10-02,10.233333333333334,22.75555555555555,0.6737500000000001,11.061370833333335,1010.4883333333333,10
2008-10-03,13.866666666666667,23.79444444444444,0.73875,7.567,1007.8666666666667,10
2008-10-04,9.93888888888889,14.194444444444445,0.8708333333333332,14.932079166666668,588.7929166666667,10
2008-10-05,4.7111111111111095,13.88888888888889,0.7725,18.855783333333335,338.19916666666666,10
2008-10-06,2.9277777777777794,18.811111111111114,0.6966666666666667,10.1409875,551.0175,10
2008-10-07,7.950000000000001,21.06111111111111,0.7354166666666666,8.832862500000001,1018.4204166666667,10
2008-10-08,7.855555555555556,22.083333333333332,0.75625,3.6473208333333336,1019.84125,10
2008-10-09,9.905555555555557,21.966666666666672,0.7791666666666667,4.168558333333333,1027.11,10
2008-10-10,7.266666666666666,22.24444444444445,0.7683333333333334,4.696504166666667,1032.5658333333333,10
2008-10-11,6.1833333333333345,22.17222222222222,0.7937500000000001,4.407375,1033.1216666666667,10
2008-10-12,6.0888888888888895,22.800000000000004,0.7595833333333334,3.068391666666667,1029.4245833333334,10
2008-10-13,6.1388888888888875,20.98888888888889,0.8133333333333334,4.294004166666666,1024.4379166666668,10
2008-10-14,5.072222222222224,21.10555555555555,0.82,3.5305958333333334,1021.6129166666666,10
2008-10-15,8.966666666666667,23.86111111111111,0.715,4.842075,1019.6070833333333,10
2008-10-16,9.955555555555556,22.800000000000004,0.6883333333333334,10.774254166666667,1014.475,10
2008-10-17,6.050000000000001,16.688888888888886,0.8341666666666666,14.141166666666669,1017.6195833333333,10
2008-10-18,2.666666666666665,15.072222222222225,0.7595833333333334,6.520500000000001,1025.6187499999999,10
2008-10-19,1.7777777777777797,17.200000000000003,0.7904166666666667,4.054516666666667,1025.8675,10
2008-10-20,2.755555555555556,18.88888888888889,0.78125,4.125625,1025.0791666666667,10
2008-10-21,4.555555555555557,19.95,0.7508333333333334,5.148645833333334,1020.53375,10
2008-10-22,8.222222222222221,21.016666666666666,0.71375,11.178095833333332,1019.9454166666666,10
2008-10-23,7.377777777777778,16.95,0.7779166666666667,12.3466875,1025.0333333333333,10
2008-10-24,6.5388888888888905,12.755555555555556,0.7791666666666667,7.2523791666666675,1028.6520833333334,10
2008-10-25,5.9611111111111095,13.777777777777777,0.7937500000000001,6.862625,1031.54,10
2008-10-26,4.166666666666667,12.288888888888888,0.7833333333333333,4.0914125,1028.9925,10
2008-10-27,5.033333333333335,13.961111111111112,0.7637499999999999,13.275120833333334,1018.1979166666666,10
2008-10-28,7.205555555555555,17.21666666666667,0.7345833333333333,15.098445833333335,1013.7079166666667,10
2008-10-29,9.4,20.06666666666667,0.7020833333333334,24.3935125,1009.7141666666666,10
2008-10-30,8.88888888888889,22.42777777777778,0.6804166666666666,24.4740125,1004.9979166666667,10
2008-10-31,6.1833333333333345,21.13333333333334,0.6983333333333334,11.330375000000002,1016.5116666666667,10
2008-11-01,11.644444444444446,21.13333333333334,0.7641666666666667,15.717625,1013.78125,11
2008-11-02,9.183333333333334,19.994444444444444,0.8383333333333334,4.736083333333334,1018.6374999999999,11
2008-11-03,7.049999999999999,21.227777777777774,0.8058333333333333,7.2067625,1021.0741666666667,11
2008-11-04,9.35,20.06666666666667,0.7933333333333333,12.130008333333334,980.1062499999999,11
2008-11-05,8.955555555555556,21.255555555555556,0.7545833333333333,13.846670833333334,1020.6316666666667,11
2008-11-06,9.394444444444442,20.9,0.77375,6.757975000000001,1018.4791666666666,11
2008-11-07,10.627777777777778,17.794444444444444,0.69125,21.377445833333336,1019.6616666666667,11
2008-11-08,10.305555555555554,16.95,0.71625,21.085633333333334,1024.91,11
2008-11-09,5.5777777777777775,15.0,0.6854166666666667,15.347995833333334,1030.9475,11
2008-11-10,3.455555555555555,13.91111111111111,0.6758333333333333,8.980445833333333,1031.9716666666666,11
2008-11-11,2.7722222222222235,12.811111111111112,0.71,14.265941666666668,1025.18,11
2008-11-12,1.8944444444444424,11.199999999999998,0.77625,9.788129166666666,1022.0758333333333,11
2008-11-13,6.933333333333332,12.7,0.6641666666666667,8.806700000000001,1023.0137500000001,11
2008-11-14,1.783333333333334,11.183333333333334,0.73875,5.824845833333334,1026.9308333333333,11
2008-11-15,-0.9500000000000004,12.2,0.9049999999999999,3.449425,1029.5670833333334,11
2008-11-16,-1.083333333333333,11.133333333333333,0.9116666666666666,6.2407625,1025.9645833333334,11
2008-11-17,0.0111111111111128,9.927777777777775,0.765,14.633558333333333,1024.0962499999998,11
2008-11-18,-3.638888888888889,8.838888888888887,0.7791666666666667,6.490983333333333,1022.1116666666667,11
2008-11-19,-4.233333333333334,8.766666666666667,0.7583333333333333,8.773829166666667,1018.5637499999999,11
2008-11-20,2.105555555555555,12.333333333333336,0.6379166666666667,13.658166666666666,760.4104166666666,11
2008-11-21,5.044444444444443,7.905555555555553,0.8366666666666668,10.081954166666668,748.2025,11
2008-11-22,-1.1333333333333329,4.927777777777776,0.7483333333333334,24.580675,995.57125,11
2008-11-23,-2.7777777777777777,3.9000000000000017,0.6829166666666667,20.482554166666667,1004.8304166666667,11
2008-11-24,-3.744444444444443,3.75,0.66375,21.30969166666667,1003.9154166666667,11
2008-11-25,1.6444444444444448,3.677777777777776,0.8929166666666667,11.64835,1007.3191666666667,11
2008-11-26,-2.105555555555555,3.9111111111111105,0.7945833333333333,12.240695833333334,1022.9929166666666,11
2008-11-27,-2.294444444444444,5.116666666666667,0.7908333333333334,7.980904166666666,1028.0362499999999,11
2008-11-28,-3.355555555555555,4.883333333333333,0.7966666666666667,12.8659125,1019.4979166666667,11
2008-11-29,2.7111111111111126,7.716666666666667,0.8241666666666667,23.373845833333334,1007.25625,11
2008-11-30,2.755555555555556,12.17222222222222,0.8333333333333334,17.838800000000003,1011.3891666666667,11
2008-12-01,4.500000000000001,14.905555555555551,0.7679166666666667,21.24931666666667,1009.1041666666666,12
2008-12-02,2.872222222222223,12.266666666666666,0.8629166666666667,7.6052375,1012.525,12
2008-12-03,3.955555555555554,8.955555555555556,0.9083333333333333,4.444941666666667,1009.0524999999999,12
2008-12-04,4.816666666666667,7.255555555555556,0.9408333333333334,9.749891666666668,1005.64875,12
2008-12-05,3.933333333333332,11.57777777777778,0.7600000000000001,23.1538125,1005.0187500000001,12
2008-12-06,5.422222222222221,12.105555555555554,0.8645833333333334,11.869054166666666,1009.0450000000001,12
2008-12-07,3.050000000000001,7.733333333333334,0.8216666666666667,20.5456125,1015.4862499999999,12
2008-12-08,-0.9722222222222222,6.188888888888889,0.79625,16.34955,1022.98875,12
2008-12-09,-2.7777777777777777,6.205555555555557,0.8458333333333333,9.478204166666668,1023.3554166666667,12
